image_path,channel_name,message_id,detected_class,confidence_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,image_category,model_name,inference_ts
data/raw/images/tikvahpharma/188585.jpg,tikvahpharma,188585,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188607.jpg,tikvahpharma,188607,bottle,0.6094381809234619,61.34375,455.1724853515625,101.02897644042969,572.0501708984375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188607.jpg,tikvahpharma,188607,tv,0.42512619495391846,1058.119140625,415.554931640625,1240.4365234375,537.6754760742188,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188607.jpg,tikvahpharma,188607,bottle,0.3038635849952698,95.05825805664062,455.7144775390625,132.08106994628906,571.917724609375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188627.jpg,tikvahpharma,188627,person,0.8411011695861816,601.585693359375,108.37841796875,865.3232421875,662.32470703125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188627.jpg,tikvahpharma,188627,person,0.6812335848808289,40.10015869140625,173.8115997314453,586.1465454101562,661.7960815429688,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188634.jpg,tikvahpharma,188634,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.7155640721321106,158.80523681640625,610.164306640625,207.6302490234375,720.717041015625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.5736795663833618,102.12200927734375,611.7568359375,149.70530700683594,725.720703125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.5660508871078491,285.6326904296875,730.090576171875,318.0736083984375,850.45361328125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,refrigerator,0.5293636322021484,64.0421142578125,14.17608642578125,1153.144775390625,957.3217163085938,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.5242178440093994,212.091064453125,615.2212524414062,253.53851318359375,716.4729614257812,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.5141358971595764,253.75662231445312,733.3517456054688,287.2861633300781,848.6812133789062,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.4459746181964874,176.35641479492188,453.41827392578125,225.20767211914062,562.311767578125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.4349462389945984,494.05059814453125,375.2876892089844,531.0379028320312,456.2120666503906,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.4073101878166199,794.893310546875,815.4739379882812,823.0828857421875,884.6951293945312,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.40629103779792786,313.4482421875,726.81103515625,347.6634521484375,845.3055419921875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.39240339398384094,312.0218505859375,608.2154541015625,351.1842041015625,709.2989501953125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.3764139711856842,278.67462158203125,469.3369445800781,319.29473876953125,558.3310546875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.37218838930130005,230.39141845703125,456.2491455078125,277.58642578125,559.5941162109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.32826709747314453,393.11688232421875,583.0709228515625,432.59356689453125,699.3028564453125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.3277137279510498,697.3184814453125,828.3358154296875,727.8135986328125,903.6395263671875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.3142876923084259,768.4482421875,816.8927001953125,791.780517578125,889.0233154296875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.30725157260894775,775.014404296875,815.8792724609375,800.2850341796875,886.6253662109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.30147409439086914,431.6339111328125,580.7032470703125,468.96319580078125,696.1993408203125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.2963959574699402,827.3409423828125,819.1201171875,857.408203125,875.84033203125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.28718432784080505,260.04962158203125,613.1093139648438,306.860107421875,711.0740356445312,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.28165942430496216,743.040771484375,818.0679931640625,772.876220703125,893.1409912109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188640.jpg,tikvahpharma,188640,bottle,0.27292710542678833,812.31787109375,815.9535522460938,833.7197265625,881.0639038085938,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188693.jpg,tikvahpharma,188693,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188710.jpg,tikvahpharma,188710,laptop,0.6149020195007324,584.943603515625,845.206787109375,753.7037963867188,977.5748291015625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188710.jpg,tikvahpharma,188710,tv,0.4669782221317291,623.318603515625,692.4119262695312,810.7316284179688,836.7017211914062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188710.jpg,tikvahpharma,188710,person,0.4596085548400879,671.4893188476562,86.45548248291016,1080.0,806.941162109375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188750.jpg,tikvahpharma,188750,suitcase,0.337940514087677,308.9150695800781,125.47467803955078,543.0467529296875,308.85589599609375,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188764.jpg,tikvahpharma,188764,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188765.jpg,tikvahpharma,188765,scissors,0.9073542356491089,160.8997039794922,317.6031799316406,522.5704345703125,770.731689453125,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188765.jpg,tikvahpharma,188765,scissors,0.6267324090003967,330.5792541503906,299.737060546875,666.8289794921875,775.6192626953125,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188765.jpg,tikvahpharma,188765,scissors,0.5577211976051331,557.4544067382812,276.87078857421875,874.0676879882812,779.9984130859375,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.7323753237724304,602.07080078125,59.91944885253906,710.761474609375,199.2432403564453,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.7130487561225891,61.16229248046875,1.9774169921875,216.89846801757812,201.62252807617188,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.6111781597137451,441.30999755859375,50.962890625,532.5060424804688,271.3260192871094,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.6103182435035706,404.8214111328125,39.346710205078125,472.841796875,246.67141723632812,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.5295224189758301,516.8697509765625,26.188995361328125,613.2869873046875,188.60540771484375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.5139696598052979,300.1014404296875,50.14813232421875,412.0206298828125,319.47650146484375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.4786025285720825,795.25634765625,7.59295654296875,902.234619140625,385.34185791015625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.4503011703491211,693.337890625,68.09405517578125,753.1953125,174.6269989013672,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.4028545022010803,0.6022529602050781,46.600364685058594,73.93241882324219,246.49288940429688,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.4018411636352539,516.014892578125,27.139877319335938,616.07421875,248.9281463623047,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.3977241516113281,753.6536865234375,11.65704345703125,903.5426025390625,391.36016845703125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.37155306339263916,720.188720703125,58.15586853027344,838.751708984375,181.59536743164062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.3473992645740509,279.1160888671875,56.08335876464844,332.925048828125,152.29409790039062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.30402129888534546,196.97828674316406,51.706298828125,289.8184814453125,197.5630645751953,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.27782729268074036,196.1439208984375,52.9324951171875,301.5660400390625,286.9303894042969,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188778.jpg,tikvahpharma,188778,person,0.2662898004055023,715.1080322265625,56.626373291015625,855.0145263671875,341.1757507324219,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188807.jpg,tikvahpharma,188807,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188808.jpg,tikvahpharma,188808,vase,0.4970851540565491,133.72076416015625,239.8729705810547,174.90875244140625,506.78497314453125,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188808.jpg,tikvahpharma,188808,vase,0.39163076877593994,426.5856628417969,210.91583251953125,490.8728942871094,506.52423095703125,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188808.jpg,tikvahpharma,188808,vase,0.3373304009437561,185.94627380371094,202.3074951171875,243.8997039794922,504.44207763671875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188808.jpg,tikvahpharma,188808,vase,0.31462836265563965,131.1123504638672,309.7781982421875,174.4741973876953,506.530517578125,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188808.jpg,tikvahpharma,188808,vase,0.26704633235931396,324.82464599609375,194.58343505859375,409.29229736328125,507.88629150390625,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.7155640721321106,158.80523681640625,610.164306640625,207.6302490234375,720.717041015625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.5736795663833618,102.12200927734375,611.7568359375,149.70530700683594,725.720703125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.5660508871078491,285.6326904296875,730.090576171875,318.0736083984375,850.45361328125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,refrigerator,0.5293636322021484,64.0421142578125,14.17608642578125,1153.144775390625,957.3217163085938,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.5242178440093994,212.091064453125,615.2212524414062,253.53851318359375,716.4729614257812,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.5141358971595764,253.75662231445312,733.3517456054688,287.2861633300781,848.6812133789062,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.4459746181964874,176.35641479492188,453.41827392578125,225.20767211914062,562.311767578125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.4349462389945984,494.05059814453125,375.2876892089844,531.0379028320312,456.2120666503906,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.4073101878166199,794.893310546875,815.4739379882812,823.0828857421875,884.6951293945312,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.40629103779792786,313.4482421875,726.81103515625,347.6634521484375,845.3055419921875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.39240339398384094,312.0218505859375,608.2154541015625,351.1842041015625,709.2989501953125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.3764139711856842,278.67462158203125,469.3369445800781,319.29473876953125,558.3310546875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.37218838930130005,230.39141845703125,456.2491455078125,277.58642578125,559.5941162109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.32826709747314453,393.11688232421875,583.0709228515625,432.59356689453125,699.3028564453125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.3277137279510498,697.3184814453125,828.3358154296875,727.8135986328125,903.6395263671875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.3142876923084259,768.4482421875,816.8927001953125,791.780517578125,889.0233154296875,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.30725157260894775,775.014404296875,815.8792724609375,800.2850341796875,886.6253662109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.30147409439086914,431.6339111328125,580.7032470703125,468.96319580078125,696.1993408203125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.2963959574699402,827.3409423828125,819.1201171875,857.408203125,875.84033203125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.28718432784080505,260.04962158203125,613.1093139648438,306.860107421875,711.0740356445312,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.28165942430496216,743.040771484375,818.0679931640625,772.876220703125,893.1409912109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188810.jpg,tikvahpharma,188810,bottle,0.27292710542678833,812.31787109375,815.9535522460938,833.7197265625,881.0639038085938,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188833.jpg,tikvahpharma,188833,person,0.8240883350372314,397.3851013183594,325.0810241699219,754.773193359375,796.5220336914062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188833.jpg,tikvahpharma,188833,person,0.7673172950744629,16.436729431152344,349.7847595214844,377.03204345703125,789.5943603515625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188833.jpg,tikvahpharma,188833,person,0.686872661113739,211.6147003173828,398.7967529296875,441.617431640625,785.3076782226562,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188833.jpg,tikvahpharma,188833,clock,0.6471447944641113,297.8599548339844,134.1337127685547,518.6143188476562,355.0696105957031,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188834.jpg,tikvahpharma,188834,refrigerator,0.524682879447937,136.69935607910156,135.78286743164062,389.7076110839844,525.9697265625,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/188868.jpg,tikvahpharma,188868,bottle,0.7155640721321106,158.80523681640625,610.164306640625,207.6302490234375,720.717041015625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
